X,Y
0.750694444444,0.805867126833
0.751388888889,0.805867126833
0.751388888889,0.806729939603
0.754166666667,0.806729939603
0.754166666667,0.807592752373
0.755555555556,0.807592752373
0.755555555556,0.808455565142
0.75625,0.808455565142
0.75625,0.812769628991
0.756944444444,0.812769628991
0.756944444444,0.815358067299
0.757638888889,0.815358067299
0.757638888889,0.816220880069
0.759722222222,0.816220880069
0.759722222222,0.819672131148
0.760416666667,0.819672131148
0.760416666667,0.820534943917
0.761111111111,0.820534943917
0.761111111111,0.821397756687
0.761805555556,0.821397756687
0.761805555556,0.822260569456
0.763888888889,0.822260569456
0.763888888889,0.823123382226
0.765277777778,0.823123382226
0.765277777778,0.823986194996
0.76875,0.823986194996
0.76875,0.825711820535
0.770138888889,0.825711820535
0.770138888889,0.826574633305
0.773611111111,0.826574633305
0.773611111111,0.827437446074
0.774305555556,0.827437446074
0.774305555556,0.828300258844
0.775694444444,0.828300258844
0.775694444444,0.830025884383
0.777083333333,0.830025884383
0.777083333333,0.830888697153
0.778472222222,0.830888697153
0.778472222222,0.831751509922
0.779166666667,0.831751509922
0.779166666667,0.832614322692
0.779861111111,0.832614322692
0.779861111111,0.834339948231
0.781944444444,0.834339948231
0.781944444444,0.83692838654
0.785416666667,0.83692838654
0.785416666667,0.838654012079
0.7875,0.838654012079
0.7875,0.839516824849
0.790277777778,0.839516824849
0.790277777778,0.840379637619
0.790972222222,0.840379637619
0.790972222222,0.842105263158
0.794444444444,0.842105263158
0.794444444444,0.842968075928
0.795138888889,0.842968075928
0.795138888889,0.843830888697
0.795833333333,0.843830888697
0.795833333333,0.844693701467
0.796527777778,0.844693701467
0.796527777778,0.845556514236
0.797916666667,0.845556514236
0.797916666667,0.846419327006
0.799305555556,0.846419327006
0.799305555556,0.849870578085
0.802083333333,0.849870578085
0.802083333333,0.850733390854
0.802777777778,0.850733390854
0.802777777778,0.851596203624
0.804166666667,0.851596203624
0.804166666667,0.853321829163
0.80625,0.853321829163
0.80625,0.854184641933
0.809027777778,0.854184641933
0.809027777778,0.858498705781
0.810416666667,0.858498705781
0.810416666667,0.86022433132
0.811805555556,0.86022433132
0.811805555556,0.86108714409
0.817361111111,0.86108714409
0.817361111111,0.866264020708
0.818055555556,0.866264020708
0.818055555556,0.868852459016
0.81875,0.868852459016
0.81875,0.871440897325
0.820833333333,0.871440897325
0.820833333333,0.872303710095
0.822222222222,0.872303710095
0.822222222222,0.873166522865
0.826388888889,0.873166522865
0.826388888889,0.874029335634
0.829166666667,0.874029335634
0.829166666667,0.874892148404
0.829861111111,0.874892148404
0.829861111111,0.876617773943
0.831944444444,0.876617773943
0.831944444444,0.878343399482
0.834027777778,0.878343399482
0.834027777778,0.879206212252
0.834722222222,0.879206212252
0.834722222222,0.881794650561
0.835416666667,0.881794650561
0.835416666667,0.88265746333
0.836111111111,0.88265746333
0.836111111111,0.8835202761
0.838194444444,0.8835202761
0.838194444444,0.886971527179
0.838888888889,0.886971527179
0.838888888889,0.888697152718
0.839583333333,0.888697152718
0.839583333333,0.889559965487
0.840972222222,0.889559965487
0.840972222222,0.890422778257
0.841666666667,0.890422778257
0.841666666667,0.892148403796
0.84375,0.892148403796
0.84375,0.895599654875
0.845138888889,0.895599654875
0.845138888889,0.897325280414
0.845833333333,0.897325280414
0.845833333333,0.899913718723
0.847222222222,0.899913718723
0.847222222222,0.900776531493
0.847916666667,0.900776531493
0.847916666667,0.904227782571
0.850694444444,0.904227782571
0.850694444444,0.90681622088
0.853472222222,0.90681622088
0.853472222222,0.911130284728
0.854166666667,0.911130284728
0.854166666667,0.913718723037
0.85625,0.913718723037
0.85625,0.914581535807
0.858333333333,0.914581535807
0.858333333333,0.916307161346
0.861111111111,0.916307161346
0.861111111111,0.917169974116
0.863888888889,0.917169974116
0.863888888889,0.918032786885
0.864583333333,0.918032786885
0.864583333333,0.918895599655
0.86875,0.918895599655
0.86875,0.919758412425
0.870138888889,0.919758412425
0.870138888889,0.921484037964
0.870833333333,0.921484037964
0.870833333333,0.922346850733
0.876388888889,0.922346850733
0.876388888889,0.924072476273
0.878472222222,0.924072476273
0.878472222222,0.924935289042
0.879166666667,0.924935289042
0.879166666667,0.925798101812
0.879861111111,0.925798101812
0.879861111111,0.926660914582
0.881944444444,0.926660914582
0.881944444444,0.928386540121
0.883333333333,0.928386540121
0.883333333333,0.92924935289
0.884027777778,0.92924935289
0.884027777778,0.93011216566
0.884722222222,0.93011216566
0.884722222222,0.931837791199
0.885416666667,0.931837791199
0.885416666667,0.933563416739
0.886111111111,0.933563416739
0.886111111111,0.936151855047
0.886805555556,0.936151855047
0.886805555556,0.937877480587
0.888194444444,0.937877480587
0.888194444444,0.939603106126
0.889583333333,0.939603106126
0.889583333333,0.941328731665
0.890277777778,0.941328731665
0.890277777778,0.943054357204
0.890972222222,0.943054357204
0.890972222222,0.944779982744
0.893055555556,0.944779982744
0.893055555556,0.947368421053
0.89375,0.947368421053
0.89375,0.949094046592
0.895138888889,0.949094046592
0.895138888889,0.950819672131
0.895833333333,0.950819672131
0.895833333333,0.95254529767
0.897222222222,0.95254529767
0.897222222222,0.956859361519
0.897916666667,0.956859361519
0.897916666667,0.957722174288
0.9,0.957722174288
0.9,0.959447799827
0.902083333333,0.959447799827
0.902083333333,0.960310612597
0.904166666667,0.960310612597
0.904166666667,0.962036238136
0.907638888889,0.962036238136
0.907638888889,0.962899050906
0.909722222222,0.962899050906
0.909722222222,0.963761863676
0.911111111111,0.963761863676
0.911111111111,0.966350301984
0.9125,0.966350301984
0.9125,0.968075927524
0.913194444444,0.968075927524
0.913194444444,0.968938740293
0.917361111111,0.968938740293
0.917361111111,0.969801553063
0.918055555556,0.969801553063
0.918055555556,0.971527178602
0.91875,0.971527178602
0.91875,0.973252804142
0.924305555556,0.973252804142
0.924305555556,0.97584124245
0.928472222222,0.97584124245
0.928472222222,0.97670405522
0.930555555556,0.97670405522
0.930555555556,0.97756686799
0.931944444444,0.97756686799
0.931944444444,0.979292493529
0.936805555556,0.979292493529
0.936805555556,0.981018119068
0.9375,0.981018119068
0.9375,0.981880931838
0.939583333333,0.981880931838
0.939583333333,0.982743744607
0.940277777778,0.982743744607
0.940277777778,0.983606557377
0.941666666667,0.983606557377
0.941666666667,0.984469370147
0.942361111111,0.984469370147
0.942361111111,0.985332182916
0.943055555556,0.985332182916
0.943055555556,0.986194995686
0.945138888889,0.986194995686
0.945138888889,0.987057808456
0.95,0.987057808456
0.95,0.987920621225
0.955555555556,0.987920621225
0.955555555556,0.991371872304
0.95625,0.991371872304
0.95625,0.992234685073
0.958333333333,0.992234685073
0.958333333333,0.993097497843
0.961111111111,0.993097497843
0.961111111111,0.993960310613
0.983333333333,0.993960310613
0.983333333333,0.995685936152
0.986805555556,0.995685936152
0.986805555556,0.996548748921
0.9875,0.996548748921
0.9875,0.997411561691
0.991666666667,0.997411561691
0.991666666667,0.998274374461
0.995138888889,0.998274374461
0.995138888889,0.99913718723
0.999305555556,0.99913718723
0.999305555556,1.0
1.0,1.0
