X,Y
0.0694444444444,0.0647109577222
0.0701388888889,0.0647109577222
0.0701388888889,0.0664365832614
0.0708333333333,0.0664365832614
0.0708333333333,0.0681622088007
0.0715277777778,0.0681622088007
0.0715277777778,0.0698878343399
0.0729166666667,0.0698878343399
0.0729166666667,0.0707506471096
0.0736111111111,0.0707506471096
0.0736111111111,0.0733390854185
0.0777777777778,0.0733390854185
0.0777777777778,0.0742018981881
0.0784722222222,0.0742018981881
0.0784722222222,0.076790336497
0.0791666666667,0.076790336497
0.0791666666667,0.0776531492666
0.0833333333333,0.0776531492666
0.0833333333333,0.0811044003451
0.0840277777778,0.0811044003451
0.0840277777778,0.0845556514236
0.0854166666667,0.0845556514236
0.0854166666667,0.0862812769629
0.0861111111111,0.0862812769629
0.0861111111111,0.0880069025022
0.0868055555556,0.0880069025022
0.0868055555556,0.0914581535807
0.0875,0.0914581535807
0.0875,0.0949094046592
0.0881944444444,0.0949094046592
0.0881944444444,0.0957722174288
0.0888888888889,0.0957722174288
0.0888888888889,0.0966350301984
0.0916666666667,0.0966350301984
0.0916666666667,0.0974978429681
0.0923611111111,0.0974978429681
0.0923611111111,0.0983606557377
0.0930555555556,0.0983606557377
0.0930555555556,0.0992234685073
0.09375,0.0992234685073
0.09375,0.100949094047
0.0979166666667,0.100949094047
0.0979166666667,0.106988783434
0.0986111111111,0.106988783434
0.0986111111111,0.110440034513
0.1,0.110440034513
0.1,0.111302847282
0.102083333333,0.111302847282
0.102083333333,0.112165660052
0.102777777778,0.112165660052
0.102777777778,0.118205349439
0.103472222222,0.118205349439
0.103472222222,0.119930974978
0.104166666667,0.119930974978
0.104166666667,0.124245038827
0.104861111111,0.124245038827
0.104861111111,0.125107851596
0.105555555556,0.125107851596
0.105555555556,0.125970664366
0.106944444444,0.125970664366
0.106944444444,0.131147540984
0.107638888889,0.131147540984
0.107638888889,0.134598792062
0.109027777778,0.134598792062
0.109027777778,0.136324417601
0.109722222222,0.136324417601
0.109722222222,0.138050043141
0.111805555556,0.138050043141
0.111805555556,0.13891285591
0.1125,0.13891285591
0.1125,0.14063848145
0.113888888889,0.14063848145
0.113888888889,0.143226919758
0.115972222222,0.143226919758
0.115972222222,0.144952545298
0.117361111111,0.144952545298
0.117361111111,0.159620362381
0.118055555556,0.159620362381
0.118055555556,0.167385677308
0.11875,0.167385677308
0.11875,0.169111302847
0.119444444444,0.169111302847
0.119444444444,0.177739430544
0.120138888889,0.177739430544
0.120138888889,0.182053494392
0.120833333333,0.182053494392
0.120833333333,0.184641932701
0.122916666667,0.184641932701
0.122916666667,0.18550474547
0.123611111111,0.18550474547
0.123611111111,0.190681622088
0.124305555556,0.190681622088
0.124305555556,0.194132873167
0.125,0.194132873167
0.125,0.194995685936
0.126388888889,0.194995685936
0.126388888889,0.201035375324
0.127777777778,0.201035375324
0.127777777778,0.201898188093
0.129166666667,0.201898188093
0.129166666667,0.204486626402
0.130555555556,0.204486626402
0.130555555556,0.212251941329
0.13125,0.212251941329
0.13125,0.213977566868
0.132638888889,0.213977566868
0.132638888889,0.214840379638
0.134722222222,0.214840379638
0.134722222222,0.215703192407
0.136111111111,0.215703192407
0.136111111111,0.217428817947
0.1375,0.217428817947
0.1375,0.218291630716
0.138194444444,0.218291630716
0.138194444444,0.220017256255
0.140277777778,0.220017256255
0.140277777778,0.220880069025
0.140972222222,0.220880069025
0.140972222222,0.222605694564
0.141666666667,0.222605694564
0.141666666667,0.226919758412
0.142361111111,0.226919758412
0.142361111111,0.227782571182
0.14375,0.227782571182
0.14375,0.23209663503
0.144444444444,0.23209663503
0.144444444444,0.236410698878
0.145833333333,0.236410698878
0.145833333333,0.237273511648
0.146527777778,0.237273511648
0.146527777778,0.238136324418
0.147222222222,0.238136324418
0.147222222222,0.239861949957
0.147916666667,0.239861949957
0.147916666667,0.240724762726
0.148611111111,0.240724762726
0.148611111111,0.241587575496
0.150694444444,0.241587575496
0.150694444444,0.248490077653
0.151388888889,0.248490077653
0.151388888889,0.249352890423
0.152083333333,0.249352890423
0.152083333333,0.253666954271
0.152777777778,0.253666954271
0.152777777778,0.25625539258
0.154166666667,0.25625539258
0.154166666667,0.259706643658
0.15625,0.259706643658
0.15625,0.260569456428
0.156944444444,0.260569456428
0.156944444444,0.262295081967
0.158333333333,0.262295081967
0.158333333333,0.266609145815
0.159027777778,0.266609145815
0.159027777778,0.269197584124
0.161805555556,0.269197584124
0.161805555556,0.271786022433
0.1625,0.271786022433
0.1625,0.276962899051
0.163194444444,0.276962899051
0.163194444444,0.27868852459
0.165277777778,0.27868852459
0.165277777778,0.280414150129
0.165972222222,0.280414150129
0.165972222222,0.282139775669
0.167361111111,0.282139775669
0.167361111111,0.283002588438
0.168055555556,0.283002588438
0.168055555556,0.284728213978
0.170138888889,0.284728213978
0.170138888889,0.285591026747
0.170833333333,0.285591026747
0.170833333333,0.294219154443
0.172916666667,0.294219154443
0.172916666667,0.295944779983
0.174305555556,0.295944779983
0.174305555556,0.297670405522
0.175694444444,0.297670405522
0.175694444444,0.301121656601
0.177777777778,0.301121656601
0.177777777778,0.30284728214
0.178472222222,0.30284728214
0.178472222222,0.303710094909
0.179166666667,0.303710094909
0.179166666667,0.308024158758
0.179861111111,0.308024158758
0.179861111111,0.311475409836
0.180555555556,0.311475409836
0.180555555556,0.314926660915
0.18125,0.314926660915
0.18125,0.315789473684
0.184027777778,0.315789473684
0.184027777778,0.316652286454
0.184722222222,0.316652286454
0.184722222222,0.317515099223
0.185416666667,0.317515099223
0.185416666667,0.323554788611
0.186805555556,0.323554788611
0.186805555556,0.32528041415
0.1875,0.32528041415
0.1875,0.327868852459
0.189583333333,0.327868852459
0.189583333333,0.330457290768
0.191666666667,0.330457290768
0.191666666667,0.333045729077
0.19375,0.333045729077
0.19375,0.333908541846
0.194444444444,0.333908541846
0.194444444444,0.336496980155
0.195138888889,0.336496980155
0.195138888889,0.337359792925
0.196527777778,0.337359792925
0.196527777778,0.340811044003
0.197222222222,0.340811044003
0.197222222222,0.341673856773
0.197916666667,0.341673856773
0.197916666667,0.344262295082
0.198611111111,0.344262295082
0.198611111111,0.345987920621
0.199305555556,0.345987920621
0.199305555556,0.34771354616
0.201388888889,0.34771354616
0.201388888889,0.352027610009
0.202083333333,0.352027610009
0.202083333333,0.352890422778
0.202777777778,0.352890422778
0.202777777778,0.353753235548
0.203472222222,0.353753235548
0.203472222222,0.354616048318
0.204166666667,0.354616048318
0.204166666667,0.355478861087
0.205555555556,0.355478861087
0.205555555556,0.357204486626
0.207638888889,0.357204486626
0.207638888889,0.358930112166
0.211805555556,0.358930112166
0.211805555556,0.361518550475
0.2125,0.361518550475
0.2125,0.365832614323
0.216666666667,0.365832614323
0.216666666667,0.367558239862
0.217361111111,0.367558239862
0.217361111111,0.37100949094
0.218055555556,0.37100949094
0.218055555556,0.37273511648
0.21875,0.37273511648
0.21875,0.373597929249
0.219444444444,0.373597929249
0.219444444444,0.374460742019
0.220138888889,0.374460742019
0.220138888889,0.375323554789
0.220833333333,0.375323554789
0.220833333333,0.377049180328
0.221527777778,0.377049180328
0.221527777778,0.377911993097
0.225,0.377911993097
0.225,0.383951682485
0.225694444444,0.383951682485
0.225694444444,0.385677308024
0.227083333333,0.385677308024
0.227083333333,0.387402933563
0.228472222222,0.387402933563
0.228472222222,0.389128559103
0.229861111111,0.389128559103
0.229861111111,0.393442622951
0.23125,0.393442622951
0.23125,0.402933563417
0.231944444444,0.402933563417
0.231944444444,0.407247627265
0.234722222222,0.407247627265
0.234722222222,0.408973252804
0.2375,0.408973252804
0.2375,0.410698878343
0.238194444444,0.410698878343
0.238194444444,0.411561691113
0.238888888889,0.411561691113
0.238888888889,0.412424503883
0.239583333333,0.412424503883
0.239583333333,0.413287316652
0.240277777778,0.413287316652
0.240277777778,0.415012942192
0.240972222222,0.415012942192
0.240972222222,0.415875754961
0.243055555556,0.415875754961
0.243055555556,0.416738567731
0.246527777778,0.416738567731
0.246527777778,0.41846419327
0.247916666667,0.41846419327
0.247916666667,0.41932700604
0.248611111111,0.41932700604
0.248611111111,0.420189818809
0.249305555556,0.420189818809
0.249305555556,0.421915444349
0.25,0.421915444349
0.25,0.422778257118
0.250694444444,0.422778257118
0.250694444444,0.423641069888
0.251388888889,0.423641069888
0.251388888889,0.424503882657
0.252777777778,0.424503882657
0.252777777778,0.426229508197
0.253472222222,0.426229508197
0.253472222222,0.427092320966
0.254166666667,0.427092320966
0.254166666667,0.428817946506
0.254861111111,0.428817946506
0.254861111111,0.429680759275
0.255555555556,0.429680759275
0.255555555556,0.430543572045
0.259722222222,0.430543572045
0.259722222222,0.431406384814
0.260416666667,0.431406384814
0.260416666667,0.433132010354
0.261805555556,0.433132010354
0.261805555556,0.433994823123
0.263194444444,0.433994823123
0.263194444444,0.434857635893
0.263888888889,0.434857635893
0.263888888889,0.435720448663
0.266666666667,0.435720448663
0.266666666667,0.437446074202
0.267361111111,0.437446074202
0.267361111111,0.44089732528
0.268055555556,0.44089732528
0.268055555556,0.44176013805
0.270833333333,0.44176013805
0.270833333333,0.44262295082
0.271527777778,0.44262295082
0.271527777778,0.446937014668
0.272222222222,0.446937014668
0.272222222222,0.447799827437
0.273611111111,0.447799827437
0.273611111111,0.449525452977
0.274305555556,0.449525452977
0.274305555556,0.450388265746
0.275,0.450388265746
0.275,0.458153580673
0.275694444444,0.458153580673
0.275694444444,0.459879206212
0.277083333333,0.459879206212
0.277083333333,0.460742018982
0.277777777778,0.460742018982
0.277777777778,0.461604831752
0.278472222222,0.461604831752
0.278472222222,0.462467644521
0.279861111111,0.462467644521
0.279861111111,0.463330457291
0.280555555556,0.463330457291
0.280555555556,0.46419327006
0.28125,0.46419327006
0.28125,0.466781708369
0.281944444444,0.466781708369
0.281944444444,0.467644521139
0.282638888889,0.467644521139
0.282638888889,0.472821397757
0.283333333333,0.472821397757
0.283333333333,0.473684210526
0.286805555556,0.473684210526
0.286805555556,0.474547023296
0.288888888889,0.474547023296
0.288888888889,0.480586712683
0.289583333333,0.480586712683
0.289583333333,0.481449525453
0.290277777778,0.481449525453
0.290277777778,0.483175150992
0.290972222222,0.483175150992
0.290972222222,0.484900776531
0.292361111111,0.484900776531
0.292361111111,0.486626402071
0.295138888889,0.486626402071
0.295138888889,0.48748921484
0.295833333333,0.48748921484
0.295833333333,0.48835202761
0.298611111111,0.48835202761
0.298611111111,0.493528904228
0.299305555556,0.493528904228
0.299305555556,0.496117342537
0.301388888889,0.496117342537
0.301388888889,0.498705780846
0.302083333333,0.498705780846
0.302083333333,0.504745470233
0.303472222222,0.504745470233
0.303472222222,0.505608283003
0.304166666667,0.505608283003
0.304166666667,0.506471095772
0.305555555556,0.506471095772
0.305555555556,0.507333908542
0.306944444444,0.507333908542
0.306944444444,0.509922346851
0.310416666667,0.509922346851
0.310416666667,0.51251078516
0.311111111111,0.51251078516
0.311111111111,0.513373597929
0.311805555556,0.513373597929
0.311805555556,0.518550474547
0.3125,0.518550474547
0.3125,0.520276100086
0.314583333333,0.520276100086
0.314583333333,0.522864538395
0.315277777778,0.522864538395
0.315277777778,0.526315789474
0.317361111111,0.526315789474
0.317361111111,0.528041415013
0.31875,0.528041415013
0.31875,0.529767040552
0.320138888889,0.529767040552
0.320138888889,0.533218291631
0.320833333333,0.533218291631
0.320833333333,0.5340811044
0.321527777778,0.5340811044
0.321527777778,0.539257981018
0.322916666667,0.539257981018
0.322916666667,0.540120793788
0.323611111111,0.540120793788
0.323611111111,0.540983606557
0.325694444444,0.540983606557
0.325694444444,0.542709232097
0.328472222222,0.542709232097
0.328472222222,0.543572044866
0.329166666667,0.543572044866
0.329166666667,0.544434857636
0.329861111111,0.544434857636
0.329861111111,0.545297670406
0.330555555556,0.545297670406
0.330555555556,0.549611734254
0.333333333333,0.549611734254
0.333333333333,0.550474547023
0.334027777778,0.550474547023
0.334027777778,0.551337359793
0.335416666667,0.551337359793
0.335416666667,0.552200172563
0.336805555556,0.552200172563
0.336805555556,0.553925798102
0.3375,0.553925798102
0.3375,0.555651423641
0.340277777778,0.555651423641
0.340277777778,0.556514236411
0.340972222222,0.556514236411
0.340972222222,0.55737704918
0.341666666667,0.55737704918
0.341666666667,0.55910267472
0.342361111111,0.55910267472
0.342361111111,0.561691113028
0.343055555556,0.561691113028
0.343055555556,0.566005176877
0.344444444444,0.566005176877
0.344444444444,0.568593615186
0.345833333333,0.568593615186
0.345833333333,0.569456427955
0.346527777778,0.569456427955
0.346527777778,0.570319240725
0.347222222222,0.570319240725
0.347222222222,0.572907679034
0.348611111111,0.572907679034
0.348611111111,0.574633304573
0.35,0.574633304573
0.35,0.575496117343
0.351388888889,0.575496117343
0.351388888889,0.576358930112
0.352777777778,0.576358930112
0.352777777778,0.578947368421
0.354861111111,0.578947368421
0.354861111111,0.579810181191
0.355555555556,0.579810181191
0.355555555556,0.58153580673
0.35625,0.58153580673
0.35625,0.5823986195
0.356944444444,0.5823986195
0.356944444444,0.583261432269
0.357638888889,0.583261432269
0.357638888889,0.584124245039
0.359027777778,0.584124245039
0.359027777778,0.584987057808
0.360416666667,0.584987057808
0.360416666667,0.587575496117
0.361111111111,0.587575496117
0.361111111111,0.588438308887
0.361805555556,0.588438308887
0.361805555556,0.589301121657
0.363888888889,0.589301121657
0.363888888889,0.591026747196
0.364583333333,0.591026747196
0.364583333333,0.593615185505
0.36875,0.593615185505
0.36875,0.595340811044
0.369444444444,0.595340811044
0.369444444444,0.597929249353
0.370138888889,0.597929249353
0.370138888889,0.598792062123
0.370833333333,0.598792062123
0.370833333333,0.600517687662
0.372222222222,0.600517687662
0.372222222222,0.601380500431
0.372916666667,0.601380500431
0.372916666667,0.603106125971
0.374305555556,0.603106125971
0.374305555556,0.60483175151
0.375,0.60483175151
0.375,0.607420189819
0.378472222222,0.607420189819
0.378472222222,0.608283002588
0.379861111111,0.608283002588
0.379861111111,0.609145815358
0.380555555556,0.609145815358
0.380555555556,0.610008628128
0.382638888889,0.610008628128
0.382638888889,0.610871440897
0.383333333333,0.610871440897
0.383333333333,0.611734253667
0.384027777778,0.611734253667
0.384027777778,0.612597066437
0.384722222222,0.612597066437
0.384722222222,0.614322691976
0.386111111111,0.614322691976
0.386111111111,0.615185504745
0.3875,0.615185504745
0.3875,0.616911130285
0.388194444444,0.616911130285
0.388194444444,0.618636755824
0.389583333333,0.618636755824
0.389583333333,0.619499568594
0.390972222222,0.619499568594
0.390972222222,0.622088006903
0.393055555556,0.622088006903
0.393055555556,0.622950819672
0.39375,0.622950819672
0.39375,0.624676445211
0.394444444444,0.624676445211
0.394444444444,0.626402070751
0.395138888889,0.626402070751
0.395138888889,0.62726488352
0.396527777778,0.62726488352
0.396527777778,0.62812769629
0.397916666667,0.62812769629
0.397916666667,0.62899050906
0.399305555556,0.62899050906
0.399305555556,0.630716134599
0.400694444444,0.630716134599
0.400694444444,0.633304572908
0.402083333333,0.633304572908
0.402083333333,0.635030198447
0.403472222222,0.635030198447
0.403472222222,0.636755823986
0.40625,0.636755823986
0.40625,0.637618636756
0.409027777778,0.637618636756
0.409027777778,0.640207075065
0.411111111111,0.640207075065
0.411111111111,0.641069887834
0.411805555556,0.641069887834
0.411805555556,0.644521138913
0.413194444444,0.644521138913
0.413194444444,0.647972389991
0.414583333333,0.647972389991
0.414583333333,0.648835202761
0.415277777778,0.648835202761
0.415277777778,0.649698015531
0.415972222222,0.649698015531
0.415972222222,0.65142364107
0.418055555556,0.65142364107
0.418055555556,0.654012079379
0.420138888889,0.654012079379
0.420138888889,0.654874892148
0.422222222222,0.654874892148
0.422222222222,0.659188955997
0.422916666667,0.659188955997
0.422916666667,0.660051768766
0.423611111111,0.660051768766
0.423611111111,0.660914581536
0.424305555556,0.660914581536
0.424305555556,0.661777394305
0.425694444444,0.661777394305
0.425694444444,0.665228645384
0.427777777778,0.665228645384
0.427777777778,0.666954270923
0.429861111111,0.666954270923
0.429861111111,0.667817083693
0.432638888889,0.667817083693
0.432638888889,0.668679896462
0.433333333333,0.668679896462
0.433333333333,0.669542709232
0.434027777778,0.669542709232
0.434027777778,0.670405522002
0.434722222222,0.670405522002
0.434722222222,0.671268334771
0.438888888889,0.671268334771
0.438888888889,0.67385677308
0.439583333333,0.67385677308
0.439583333333,0.67471958585
0.440277777778,0.67471958585
0.440277777778,0.676445211389
0.440972222222,0.676445211389
0.440972222222,0.677308024159
0.442361111111,0.677308024159
0.442361111111,0.678170836928
0.444444444444,0.678170836928
0.444444444444,0.680759275237
0.445833333333,0.680759275237
0.445833333333,0.682484900777
0.446527777778,0.682484900777
0.446527777778,0.683347713546
0.447222222222,0.683347713546
0.447222222222,0.685073339085
0.45,0.685073339085
0.45,0.685936151855
0.452083333333,0.685936151855
0.452083333333,0.694564279551
0.452777777778,0.694564279551
0.452777777778,0.701466781708
0.453472222222,0.701466781708
0.453472222222,0.703192407248
0.454166666667,0.703192407248
0.454166666667,0.704918032787
0.454861111111,0.704918032787
0.454861111111,0.705780845557
0.455555555556,0.705780845557
0.455555555556,0.706643658326
0.457638888889,0.706643658326
0.457638888889,0.708369283865
0.458333333333,0.708369283865
0.458333333333,0.710094909405
0.460416666667,0.710094909405
0.460416666667,0.710957722174
0.461111111111,0.710957722174
0.461111111111,0.713546160483
0.4625,0.713546160483
0.4625,0.714408973253
0.463194444444,0.714408973253
0.463194444444,0.715271786022
0.463888888889,0.715271786022
0.463888888889,0.716997411562
0.464583333333,0.716997411562
0.464583333333,0.72044866264
0.465277777778,0.72044866264
0.465277777778,0.723037100949
0.465972222222,0.723037100949
0.465972222222,0.723899913719
0.467361111111,0.723899913719
0.467361111111,0.724762726488
0.46875,0.724762726488
0.46875,0.725625539258
0.469444444444,0.725625539258
0.469444444444,0.727351164797
0.470833333333,0.727351164797
0.470833333333,0.728213977567
0.471527777778,0.728213977567
0.471527777778,0.729076790336
0.472916666667,0.729076790336
0.472916666667,0.729939603106
0.473611111111,0.729939603106
0.473611111111,0.731665228645
0.478472222222,0.731665228645
0.478472222222,0.732528041415
0.481944444444,0.732528041415
0.481944444444,0.733390854185
0.482638888889,0.733390854185
0.482638888889,0.734253666954
0.484027777778,0.734253666954
0.484027777778,0.735116479724
0.486805555556,0.735116479724
0.486805555556,0.735979292494
0.488194444444,0.735979292494
0.488194444444,0.736842105263
0.488888888889,0.736842105263
0.488888888889,0.739430543572
0.489583333333,0.739430543572
0.489583333333,0.740293356342
0.490972222222,0.740293356342
0.490972222222,0.742881794651
0.491666666667,0.742881794651
0.491666666667,0.74374460742
0.495138888889,0.74374460742
0.495138888889,0.74460742019
0.495833333333,0.74460742019
0.495833333333,0.745470232959
0.496527777778,0.745470232959
0.496527777778,0.746333045729
0.497222222222,0.746333045729
0.497222222222,0.748921484038
0.497916666667,0.748921484038
0.497916666667,0.749784296808
0.499305555556,0.749784296808
0.499305555556,0.751509922347
0.5,0.751509922347
0.5,0.753235547886
0.502083333333,0.753235547886
0.502083333333,0.754961173425
0.504861111111,0.754961173425
0.504861111111,0.757549611734
0.505555555556,0.757549611734
0.505555555556,0.759275237274
0.510416666667,0.759275237274
0.510416666667,0.761000862813
0.511805555556,0.761000862813
0.511805555556,0.761863675582
0.514583333333,0.761863675582
0.514583333333,0.762726488352
0.515972222222,0.762726488352
0.515972222222,0.763589301122
0.516666666667,0.763589301122
0.516666666667,0.765314926661
0.517361111111,0.765314926661
0.517361111111,0.7670405522
0.51875,0.7670405522
0.51875,0.772217428818
0.521527777778,0.772217428818
0.521527777778,0.773943054357
0.522916666667,0.773943054357
0.522916666667,0.775668679896
0.523611111111,0.775668679896
0.523611111111,0.776531492666
0.524305555556,0.776531492666
0.524305555556,0.777394305436
0.525,0.777394305436
0.525,0.779982743745
0.529166666667,0.779982743745
0.529166666667,0.783433994823
0.530555555556,0.783433994823
0.530555555556,0.785159620362
0.534027777778,0.785159620362
0.534027777778,0.786022433132
0.536805555556,0.786022433132
0.536805555556,0.788610871441
0.538194444444,0.788610871441
0.538194444444,0.79033649698
0.540972222222,0.79033649698
0.540972222222,0.79119930975
0.542361111111,0.79119930975
0.542361111111,0.792062122519
0.544444444444,0.792062122519
0.544444444444,0.792924935289
0.548611111111,0.792924935289
0.548611111111,0.794650560828
0.552083333333,0.794650560828
0.552083333333,0.795513373598
0.554166666667,0.795513373598
0.554166666667,0.797238999137
0.554861111111,0.797238999137
0.554861111111,0.798101811907
0.556944444444,0.798101811907
0.556944444444,0.798964624676
0.559027777778,0.798964624676
0.559027777778,0.801553062985
0.560416666667,0.801553062985
0.560416666667,0.803278688525
0.563194444444,0.803278688525
0.563194444444,0.804141501294
0.565972222222,0.804141501294
0.565972222222,0.805004314064
0.569444444444,0.805004314064
0.569444444444,0.805867126833
0.570138888889,0.805867126833
0.570138888889,0.808455565142
0.570833333333,0.808455565142
0.570833333333,0.809318377912
0.574305555556,0.809318377912
0.574305555556,0.811044003451
0.575694444444,0.811044003451
0.575694444444,0.811906816221
0.577083333333,0.811906816221
0.577083333333,0.812769628991
0.577777777778,0.812769628991
0.577777777778,0.81363244176
0.579861111111,0.81363244176
0.579861111111,0.81449525453
0.581944444444,0.81449525453
0.581944444444,0.815358067299
0.585416666667,0.815358067299
0.585416666667,0.816220880069
0.586805555556,0.816220880069
0.586805555556,0.817083692839
0.591666666667,0.817083692839
0.591666666667,0.819672131148
0.59375,0.819672131148
0.59375,0.821397756687
0.595833333333,0.821397756687
0.595833333333,0.822260569456
0.596527777778,0.822260569456
0.596527777778,0.823123382226
0.6,0.823123382226
0.6,0.823986194996
0.602777777778,0.823986194996
0.602777777778,0.824849007765
0.604166666667,0.824849007765
0.604166666667,0.825711820535
0.604861111111,0.825711820535
0.604861111111,0.828300258844
0.608333333333,0.828300258844
0.608333333333,0.829163071613
0.609722222222,0.829163071613
0.609722222222,0.830025884383
0.613194444444,0.830025884383
0.613194444444,0.830888697153
0.617361111111,0.830888697153
0.617361111111,0.832614322692
0.632638888889,0.832614322692
0.632638888889,0.833477135462
0.634722222222,0.833477135462
0.634722222222,0.83692838654
0.638888888889,0.83692838654
0.638888888889,0.840379637619
0.642361111111,0.840379637619
0.642361111111,0.841242450388
0.645138888889,0.841242450388
0.645138888889,0.843830888697
0.648611111111,0.843830888697
0.648611111111,0.845556514236
0.65,0.845556514236
0.65,0.847282139776
0.654166666667,0.847282139776
0.654166666667,0.848144952545
0.656944444444,0.848144952545
0.656944444444,0.849870578085
0.657638888889,0.849870578085
0.657638888889,0.850733390854
0.659722222222,0.850733390854
0.659722222222,0.851596203624
0.661111111111,0.851596203624
0.661111111111,0.855047454702
0.663194444444,0.855047454702
0.663194444444,0.855910267472
0.663888888889,0.855910267472
0.663888888889,0.856773080242
0.665972222222,0.856773080242
0.665972222222,0.858498705781
0.670138888889,0.858498705781
0.670138888889,0.85936151855
0.670833333333,0.85936151855
0.670833333333,0.86022433132
0.674305555556,0.86022433132
0.674305555556,0.861949956859
0.679166666667,0.861949956859
0.679166666667,0.862812769629
0.68125,0.862812769629
0.68125,0.863675582399
0.684027777778,0.863675582399
0.684027777778,0.864538395168
0.684722222222,0.864538395168
0.684722222222,0.865401207938
0.686805555556,0.865401207938
0.686805555556,0.866264020708
0.695833333333,0.866264020708
0.695833333333,0.867126833477
0.703472222222,0.867126833477
0.703472222222,0.867989646247
0.704861111111,0.867989646247
0.704861111111,0.869715271786
0.70625,0.869715271786
0.70625,0.871440897325
0.706944444444,0.871440897325
0.706944444444,0.872303710095
0.709722222222,0.872303710095
0.709722222222,0.873166522865
0.715277777778,0.873166522865
0.715277777778,0.874029335634
0.715972222222,0.874029335634
0.715972222222,0.874892148404
0.725,0.874892148404
0.725,0.875754961173
0.725694444444,0.875754961173
0.725694444444,0.877480586713
0.726388888889,0.877480586713
0.726388888889,0.878343399482
0.732638888889,0.878343399482
0.732638888889,0.879206212252
0.740277777778,0.879206212252
0.740277777778,0.880069025022
0.74375,0.880069025022
0.74375,0.880931837791
0.744444444444,0.880931837791
0.744444444444,0.88265746333
0.745138888889,0.88265746333
0.745138888889,0.885245901639
0.752083333333,0.885245901639
0.752083333333,0.886108714409
0.752777777778,0.886108714409
0.752777777778,0.886971527179
0.753472222222,0.886971527179
0.753472222222,0.887834339948
0.758333333333,0.887834339948
0.758333333333,0.888697152718
0.765277777778,0.888697152718
0.765277777778,0.889559965487
0.767361111111,0.889559965487
0.767361111111,0.890422778257
0.76875,0.890422778257
0.76875,0.891285591027
0.772916666667,0.891285591027
0.772916666667,0.893874029336
0.774305555556,0.893874029336
0.774305555556,0.895599654875
0.777777777778,0.895599654875
0.777777777778,0.896462467645
0.780555555556,0.896462467645
0.780555555556,0.898188093184
0.781944444444,0.898188093184
0.781944444444,0.899050905953
0.782638888889,0.899050905953
0.782638888889,0.899913718723
0.789583333333,0.899913718723
0.789583333333,0.900776531493
0.79375,0.900776531493
0.79375,0.901639344262
0.795833333333,0.901639344262
0.795833333333,0.903364969802
0.803472222222,0.903364969802
0.803472222222,0.905090595341
0.804861111111,0.905090595341
0.804861111111,0.90681622088
0.807638888889,0.90681622088
0.807638888889,0.90767903365
0.810416666667,0.90767903365
0.810416666667,0.909404659189
0.8125,0.909404659189
0.8125,0.910267471959
0.817361111111,0.910267471959
0.817361111111,0.911993097498
0.820138888889,0.911993097498
0.820138888889,0.912855910267
0.825,0.912855910267
0.825,0.913718723037
0.827777777778,0.913718723037
0.827777777778,0.914581535807
